filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
pop.00034.wav,661504,0.340908408164978,0.08875462412834167,0.18771475553512573,0.004703611135482788,3141.45510448394,1060845.9934975475,3230.5607181724404,125878.43319044769,7236.921539660673,2884718.645049874,0.130993435203983,0.007199018853975521,-3.0991964194981847e-06,0.0189144816249609,-3.302847107988782e-05,0.011091241613030434,95.703125,-59.55463790893555,4516.02490234375,77.29155731201172,751.223388671875,26.39522933959961,406.2655029296875,3.1835415363311768,281.125244140625,6.756015777587891,192.13327026367188,-0.04325273260474205,251.41709899902344,-0.6142361164093018,140.60487365722656,-0.6829921007156372,108.39608764648438,4.141989707946777,108.6403579711914,-0.43669798970222473,90.4076919555664,-4.537819862365723,74.98821258544922,-3.560420036315918,53.83509063720703,-2.194912910461426,59.087425231933594,-3.5561881065368652,56.36256408691406,0.25745561718940735,48.84457778930664,-4.674682140350342,63.0205192565918,-4.5882110595703125,79.30909729003906,-3.7341041564941406,70.83906555175781,-1.3827660083770752,97.36104583740234,-0.8438662886619568,89.9308090209961,pop
pop.00035.wav,661504,0.41197216510772705,0.08488968759775162,0.2824675738811493,0.009612713940441608,3193.941233886228,531832.3551621287,3052.7078543603343,108530.58467467221,6993.07008818518,2115159.855095247,0.15931563587587008,0.004142511889991967,-1.1885527783306316e-05,0.03795313462615013,-0.0001964820985449478,0.021801291033625603,107.666015625,24.372915267944336,3041.542236328125,68.96334075927734,414.9499206542969,-4.22551965713501,316.3684387207031,-1.0422039031982422,209.2236328125,5.244323253631592,115.6197280883789,2.9928982257843018,123.8442611694336,4.334864139556885,77.06867218017578,4.276994228363037,75.09435272216797,6.426988124847412,65.25321197509766,3.629215955734253,63.9322624206543,0.10439924150705338,50.6082878112793,-0.018928473815321922,57.55839157104492,2.06019926071167,45.796512603759766,1.5463000535964966,49.01487350463867,3.9931890964508057,50.81388854980469,2.8165829181671143,50.790096282958984,2.199230909347534,52.618438720703125,1.5731933116912842,49.94284439086914,-0.4635721743106842,43.8037223815918,0.526555061340332,44.698760986328125,pop
pop.00036.wav,661504,0.39450353384017944,0.08944974094629288,0.25677981972694397,0.007180025801062584,2944.2615331324855,1255092.912160029,3162.398744093046,213944.38819410565,6877.94322569243,4171155.2207990875,0.11505650920823667,0.00823828044259158,1.5220592786135967e-06,0.035232122987508774,-2.4900999051169492e-05,0.016703879460692406,99.38401442307692,-44.11747741699219,4484.91552734375,76.1788330078125,816.8304443359375,22.909042358398438,508.4247741699219,16.796817779541016,295.6456604003906,22.9960994720459,166.6114959716797,3.279175281524658,233.33541870117188,6.908598899841309,111.78064727783203,0.09671608358621597,80.4544906616211,6.498071193695068,63.804317474365234,6.543870449066162,94.48314666748047,0.8568297624588013,45.48021697998047,2.7228598594665527,44.37750244140625,4.5157904624938965,51.23817443847656,2.8585755825042725,54.76844787597656,1.326471209526062,46.96231460571289,1.8045099973678589,50.2929801940918,0.38069775700569153,65.39073181152344,-1.1091207265853882,76.99571990966797,-0.42651650309562683,75.43006896972656,1.5643655061721802,71.96089172363281,pop
pop.00037.wav,661504,0.45182496309280396,0.08525636792182922,0.24098487198352814,0.008035297505557537,3238.2154715160823,635263.2009647496,2954.1264140714397,167148.23739984672,6701.364298597013,2241873.8432342173,0.16480568445475638,0.0038351810949879,-4.9116166337626055e-05,0.019546598196029663,-0.0011157529661431909,0.025650328025221825,103.359375,4.7881388664245605,4031.11376953125,64.44132995605469,528.2943725585938,-2.4582788944244385,743.5847778320312,10.431461334228516,250.18194580078125,3.253141164779663,118.5528335571289,7.838728427886963,161.1476287841797,3.1081438064575195,92.47247314453125,1.4071444272994995,116.3868179321289,6.747917175292969,95.65155792236328,4.8855791091918945,90.67818450927734,3.280028820037842,69.412353515625,1.7580039501190186,67.67604064941406,3.3460886478424072,54.3263053894043,2.3552844524383545,59.54545593261719,1.4314161539077759,41.35682678222656,-0.603374183177948,47.25961685180664,-2.1777701377868652,38.88203430175781,-1.6005603075027466,51.832035064697266,-0.6162526607513428,57.31587219238281,-4.048588275909424,53.08345413208008,pop
pop.00038.wav,661504,0.40041133761405945,0.08672082424163818,0.22175709903240204,0.006172815803438425,3267.551920233531,750868.3839905335,3014.2775386521535,115696.13258586198,6921.042939294519,2151703.479962335,0.14650325671887085,0.005550702056403869,-7.39369227176212e-07,0.02439660206437111,-5.484178109327331e-05,0.01699729822576046,92.28515625,-15.726634979248047,3991.0302734375,59.260066986083984,554.4676513671875,-1.590209722518921,343.3657531738281,12.556885719299316,157.0644989013672,8.741951942443848,122.7592544555664,3.973564863204956,100.67438507080078,2.0511064529418945,68.73224639892578,4.216808795928955,79.6800765991211,4.976961135864258,70.5139389038086,2.9008920192718506,62.667423248291016,2.329284429550171,52.55325698852539,1.9794785976409912,59.24909210205078,1.71421217918396,54.266868591308594,-1.5425474643707275,57.84101867675781,-0.5999829173088074,47.77351760864258,0.3027792274951935,53.96027755737305,0.005258464254438877,74.17462158203125,2.765021562576294,89.2428970336914,2.29298734664917,85.0873794555664,0.05160312354564667,93.7245101928711,pop
pop.00039.wav,661504,0.3840938210487366,0.0945725217461586,0.2798377573490143,0.010721348226070404,3934.5185236902685,1098711.823534678,3509.6464174330176,123417.83476397462,8525.333186811195,1724476.0347330852,0.18711179186001548,0.010679917045705693,6.030137956258841e-05,0.048858847469091415,0.0010414151474833488,0.018723903223872185,83.35433467741936,-19.409107208251953,4038.183349609375,51.92951202392578,609.15234375,36.985145568847656,671.7786865234375,13.086934089660645,369.5296936035156,14.584457397460938,263.8549499511719,3.2075085639953613,218.3699188232422,15.301484107971191,113.3254165649414,-0.7811979055404663,112.3895263671875,7.2381792068481445,95.60404968261719,10.400900840759277,92.84870147705078,-0.38308006525039673,72.84501647949219,6.223987102508545,78.94292449951172,-1.1855580806732178,54.956146240234375,-2.123098611831665,58.530372619628906,-1.574326753616333,65.13114166259766,-0.7664510607719421,56.460533142089844,0.022979052737355232,87.42926025390625,2.8423283100128174,87.74826049804688,0.828249454498291,103.15062713623047,1.861215591430664,60.99360656738281,pop
pop.00040.wav,661504,0.2922639548778534,0.08557059615850449,0.19932816922664642,0.0056315576657652855,1962.0368011629566,261307.4945307497,2325.0132061221416,179382.875864155,3820.419899216937,1860260.6539844633,0.09577563080046404,0.0014775287043945352,3.2496295716555323e-06,0.02982446365058422,0.00016713255899958313,0.00551273487508297,129.19921875,-76.88304901123047,5767.20654296875,113.30499267578125,447.7458801269531,-6.229106426239014,398.02435302734375,19.935264587402344,132.10621643066406,15.112640380859375,99.81459045410156,-3.2879812717437744,143.59117126464844,4.790294647216797,76.5590591430664,1.0196858644485474,57.91761016845703,2.2849316596984863,54.34956359863281,-0.013178235851228237,55.00450134277344,-3.7608845233917236,44.571815490722656,4.256139755249023,67.78607177734375,2.298994302749634,94.72972106933594,-2.915339231491089,64.39366149902344,4.516982555389404,58.08107376098633,3.414072036743164,72.92472839355469,-0.5489553213119507,78.90583038330078,-0.5684835910797119,87.4466323852539,0.6439412832260132,66.5286636352539,-1.9997271299362183,107.25765228271484,pop
pop.00041.wav,661504,0.28229281306266785,0.09041494131088257,0.08338054269552231,0.0012422784930095077,2053.1429489030347,686441.1117460696,2559.1413178152293,158127.97474706356,4505.077501903277,3430772.000861997,0.07533088324149265,0.0030558478664545327,-3.4281003991054604e-06,0.005975453648716211,-2.5180130251101218e-05,0.0008142223232425749,107.666015625,-204.68138122558594,3259.270263671875,101.63787078857422,834.8479614257812,26.389652252197266,562.4087524414062,9.186354637145996,196.52842712402344,10.463384628295898,332.59539794921875,5.10814094543457,187.19886779785156,-9.463627815246582,219.5771484375,9.31355094909668,123.52040100097656,-12.479069709777832,139.6634521484375,-2.4745020866394043,121.44126892089844,6.2255377769470215,127.68220520019531,-9.486675262451172,95.26578521728516,-2.53692889213562,117.4759750366211,-9.031041145324707,120.41130065917969,-10.179988861083984,138.350830078125,-4.0469489097595215,102.29232788085938,-7.76479959487915,134.67160034179688,-5.136720180511475,181.51416015625,-1.8267772197723389,159.4615020751953,-4.427964687347412,166.38226318359375,pop
pop.00042.wav,661504,0.3794742226600647,0.09097923338413239,0.22357521951198578,0.007203822024166584,3001.428507894371,796018.3131338679,2971.8454328641974,179925.04440899205,6442.857612202726,3235911.2436347874,0.14367213179137664,0.005705895426921001,0.00027327812858857214,0.026817070320248604,0.0018035811372101307,0.016644494608044624,92.28515625,-37.03823471069336,2865.73095703125,68.89542388916016,706.0883178710938,10.493158340454102,461.33758544921875,23.943458557128906,199.4368896484375,15.353755950927734,136.3411865234375,3.558678388595581,155.38470458984375,11.687371253967285,152.86758422851562,2.9273409843444824,98.14962768554688,2.5528690814971924,85.65973663330078,4.753003120422363,117.92465209960938,-1.5891332626342773,52.0755615234375,2.5687215328216553,53.961753845214844,-1.0105559825897217,49.287933349609375,-1.647518515586853,51.24032211303711,0.5139420628547668,50.9935302734375,-2.8262596130371094,60.82979965209961,-3.4340507984161377,79.74278259277344,-4.1138014793396,111.04621887207031,-4.217783451080322,86.04116821289062,1.0922743082046509,59.31230545043945,pop
pop.00043.wav,661504,0.47350195050239563,0.08057910203933716,0.2544040381908417,0.004969324450939894,2702.8930022939903,1133988.083593937,2725.8806457795836,228772.27084119566,5775.478198412123,3545881.8852106095,0.10325052566705337,0.005311057050884446,5.133291324455058e-06,0.04019473120570183,-0.0002550384378992021,0.012419047765433788,135.99917763157896,-50.806671142578125,2305.376953125,68.04430389404297,1062.7769775390625,12.075757026672363,358.4345397949219,36.328399658203125,312.1241149902344,8.669477462768555,218.21859741210938,19.50098419189453,144.3105926513672,10.712940216064453,89.72071075439453,12.308708190917969,73.90821075439453,1.6595888137817383,81.03619384765625,10.159899711608887,74.03382110595703,4.832467079162598,57.69409942626953,1.697776198387146,49.97151565551758,2.7273592948913574,47.75922775268555,3.1581151485443115,57.16622543334961,2.456982135772705,48.7965202331543,1.4184045791625977,53.962646484375,1.0692975521087646,42.46885299682617,1.9062787294387817,41.17720031738281,2.27038836479187,52.771934509277344,2.421299934387207,55.04161834716797,pop
pop.00044.wav,661504,0.4560149013996124,0.0912402793765068,0.22285714745521545,0.008642012253403664,3145.6447945186555,620049.875185802,3017.3276086342553,116790.52029395541,6691.954971632105,2342023.5449552736,0.13560510622099767,0.005519942376284891,-8.761446110838733e-07,0.0255879033356905,1.998396146518644e-05,0.016933903098106384,117.45383522727273,-47.93637466430664,3179.601806640625,54.141387939453125,522.0136108398438,-3.9627199172973633,696.3546142578125,21.493722915649414,300.0435485839844,13.904775619506836,183.67178344726562,5.998189449310303,236.97955322265625,13.760640144348145,169.81712341308594,1.0694605112075806,143.19346618652344,6.737544059753418,85.01581573486328,6.2312116622924805,98.76215362548828,1.625078558921814,66.15522003173828,0.4609156847000122,64.1531753540039,2.417602777481079,80.7923812866211,-5.583000183105469,77.77147674560547,0.31545719504356384,62.725765228271484,-0.9962368607521057,56.64143371582031,0.6445973515510559,93.76329040527344,1.2586504220962524,101.502197265625,2.0728957653045654,109.63300323486328,3.032505750656128,81.38185119628906,pop
pop.00045.wav,661504,0.4127332270145416,0.08931855857372284,0.20232923328876495,0.005508745089173317,2843.3425541211486,1167362.649593016,3039.5273290967057,333875.24471754936,6480.969549829611,6048432.223077274,0.12496148129350348,0.007398071339511408,-1.9677754607982934e-06,0.02119554579257965,2.4170529286493547e-05,0.012541447766125202,117.45383522727273,-71.57173156738281,5429.97412109375,81.10321044921875,1128.739013671875,16.35379409790039,980.39208984375,8.941001892089844,399.24029541015625,13.819500923156738,246.3220672607422,-0.7638339400291443,272.3877868652344,12.504103660583496,220.9884490966797,-0.6585007905960083,156.0552215576172,3.03088116645813,126.72001647949219,3.0585427284240723,125.85252380371094,-3.2252869606018066,120.41252136230469,-1.3258916139602661,75.67229461669922,-0.6514247059822083,74.17572021484375,-3.9898107051849365,86.29570770263672,-0.9378342032432556,56.704803466796875,1.920979380607605,61.102718353271484,3.5306718349456787,70.58708190917969,5.998161792755127,105.76607513427734,6.097733974456787,101.99343872070312,2.581963300704956,80.69715881347656,pop
pop.00046.wav,661504,0.4150954484939575,0.09024930745363235,0.20348238945007324,0.00555897643789649,2838.4761119256373,1171624.3915152005,3045.8799136480575,334831.1252826133,6486.923239015371,6050512.618428191,0.1221488604505027,0.007217659205282159,-1.5863580529185128e-06,0.021503636613488197,-1.947894270415418e-05,0.012653661891818047,117.45383522727273,-72.0947494506836,5429.26513671875,81.27792358398438,1089.208984375,16.711997985839844,1012.3387451171875,8.698406219482422,404.8379211425781,14.179035186767578,248.25140380859375,-1.0458242893218994,264.2983703613281,12.84293270111084,221.3129425048828,-0.5242656469345093,159.98756408691406,3.1475346088409424,131.43875122070312,3.162144422531128,122.8150634765625,-3.468463659286499,119.99429321289062,-1.1346495151519775,75.67729187011719,-0.6837556958198547,72.60896301269531,-4.0011186599731445,88.61007690429688,-1.0848488807678223,57.62229919433594,1.7942836284637451,63.41040802001953,3.501089572906494,72.07489776611328,5.924009323120117,111.19329071044922,6.3437581062316895,105.47079467773438,2.436330556869507,80.97929382324219,pop
pop.00047.wav,661504,0.43334445357322693,0.09126337617635727,0.21590940654277802,0.008278677240014076,3151.614023540828,829332.156456959,3220.4645763361204,135015.2487270406,7293.827150703306,3075085.9443797776,0.12735455034319412,0.004859507422693121,1.9622180502665287e-07,0.020382756367325783,-4.785792043549009e-05,0.017081156373023987,112.34714673913044,-44.99627685546875,3540.662109375,69.73478698730469,832.2171020507812,11.88373851776123,403.9489440917969,8.178459167480469,338.03997802734375,12.600215911865234,203.37374877929688,7.753453731536865,259.0770263671875,11.30078125,123.64822387695312,0.24968823790550232,129.3146209716797,9.666491508483887,113.93880462646484,2.8123531341552734,85.38550567626953,3.851914405822754,75.85631561279297,-0.851094126701355,64.5851821899414,2.0996153354644775,83.24053192138672,1.1252788305282593,95.01046752929688,0.009115150198340416,112.22162628173828,0.7517231702804565,107.35411834716797,-1.4721566438674927,129.4097137451172,3.667337656021118,105.3449935913086,4.4625325202941895,118.24781036376953,4.200405597686768,85.7254409790039,pop
pop.00048.wav,661504,0.46509116888046265,0.08432505279779434,0.15664641559123993,0.0041998932138085365,4052.6373591950264,1101300.544392141,3426.4086102322335,153232.98613361153,8382.927602958236,2380349.3733388055,0.2106100909947796,0.008529831186217073,-0.003347511636093259,0.008653543889522552,-0.00409664073958993,0.012846499681472778,129.19921875,-52.5997428894043,2847.775146484375,47.77341842651367,482.38714599609375,13.463850021362305,433.8457946777344,2.22934627532959,174.20318603515625,13.268141746520996,139.07821655273438,9.149079322814941,81.60523986816406,14.451732635498047,93.62504577636719,0.8654460310935974,86.70785522460938,9.461861610412598,84.27619934082031,7.000081539154053,88.29619598388672,-0.690011739730835,58.36812973022461,1.737168550491333,67.08866119384766,8.502920150756836,69.70064544677734,6.933042526245117,70.16663360595703,3.1745123863220215,63.59687423706055,2.243659257888794,57.392250061035156,-0.9116961359977722,56.437583923339844,2.0398335456848145,60.1732177734375,2.2872214317321777,81.88520812988281,3.465456247329712,62.37954330444336,pop
pop.00049.wav,661504,0.32267501950263977,0.08998812735080719,0.14751921594142914,0.0037653876934200525,1988.1373575039356,1098475.851920357,2580.4010220039904,415934.71809552587,4267.004876015081,6581764.262759191,0.06611396099187936,0.003763555222393686,0.00032471108715981245,0.01761283166706562,0.0006359249819070101,0.003378963330760598,58.72691761363637,-170.86846923828125,5324.07080078125,105.89176177978516,1466.2474365234375,31.07347297668457,936.8607788085938,22.249832153320312,385.6579284667969,12.814507484436035,236.85939025878906,-5.1569719314575195,368.86566162109375,11.240875244140625,255.66720581054688,-2.098428249359131,224.2908935546875,-0.15142251551151276,131.75051879882812,5.079780578613281,152.3501739501953,-11.54861068725586,118.27926635742188,-3.6152312755584717,119.38785552978516,1.387109637260437,90.8240737915039,-6.624637603759766,132.27035522460938,-2.434241771697998,92.58834838867188,-7.3671345710754395,121.7118148803711,-2.5582644939422607,111.5743408203125,-1.7113016843795776,100.7177505493164,-6.142716407775879,118.23213958740234,5.069873332977295,131.96038818359375,pop
pop.00050.wav,661504,0.4139011800289154,0.09203081578016281,0.2083773910999298,0.00659497594460845,3046.627866981101,1375541.2184835507,3095.268976575135,187042.7490781776,6630.902595254495,3860127.7014692803,0.11862590934358082,0.007739028762934564,-7.141485411921167e-07,0.023756947368383408,-3.786982051678933e-05,0.012507461942732334,143.5546875,-78.1138687133789,4130.70166015625,65.96903991699219,1106.4151611328125,24.553762435913086,940.0771484375,25.633913040161133,364.6160888671875,13.826997756958008,233.2383575439453,3.6030073165893555,287.31988525390625,16.214088439941406,185.09613037109375,0.5780159831047058,150.22686767578125,3.310788869857788,111.03910827636719,4.1575927734375,100.01366424560547,2.7169742584228516,97.00361633300781,3.649904251098633,82.63372039794922,1.3993970155715942,66.42189025878906,2.018259286880493,70.41588592529297,-1.8018251657485962,55.97646713256836,-3.9562389850616455,54.395362854003906,-0.9676696062088013,53.27520751953125,-1.0275696516036987,56.660667419433594,-0.4764373004436493,53.10136413574219,-0.7542688250541687,66.91322326660156,pop
pop.00051.wav,661504,0.4470517933368683,0.08520985394716263,0.2132604718208313,0.004252229351550341,4157.906085846783,1069603.7565574718,3451.4501954461234,131917.81733132625,8677.672688424449,2033954.1595627193,0.23009564723511214,0.01244079118075726,1.178634829557268e-05,0.016952671110630035,3.3705198347888654e-06,0.01731809601187706,112.34714673913044,-14.141162872314453,3058.571044921875,44.353633880615234,718.5355224609375,12.703158378601074,336.7115173339844,10.149203300476074,268.00018310546875,11.267976760864258,171.58535766601562,3.9661741256713867,184.3769989013672,12.50235366821289,121.64635467529297,-2.1675071716308594,100.06305694580078,10.71733570098877,94.25214385986328,2.2971396446228027,73.25053405761719,5.046890735626221,59.7631950378418,-0.8653548359870911,56.480712890625,3.8057143688201904,79.88188934326172,1.671664834022522,89.62162017822266,1.5063811540603638,95.1225814819336,-0.1883743405342102,78.59374237060547,-1.0183231830596924,98.86163330078125,4.785520076751709,90.99321746826172,4.859632968902588,94.84402465820312,3.0518717765808105,66.11964416503906,pop
pop.00052.wav,661504,0.5228059887886047,0.08822251856327057,0.3216504454612732,0.02038251981139183,3663.415435795096,1046993.6012404767,3276.45213343556,154727.59315784267,7777.583132431844,2589107.746679142,0.15602568517981438,0.010744542020532476,2.9234511202957947e-06,0.05864175781607628,-6.15037206443958e-05,0.028589123860001564,103.359375,-39.87543869018555,3843.413818359375,35.55577087402344,579.5100708007812,8.913806915283203,500.0440979003906,15.082414627075195,422.3228454589844,15.224396705627441,263.8575439453125,10.571600914001465,280.24139404296875,21.82733917236328,180.30421447753906,10.018299102783203,156.77146911621094,13.978944778442383,103.6106185913086,16.571826934814453,100.95813751220703,1.4751025438308716,112.07243347167969,3.2706172466278076,76.19413757324219,0.07601562887430191,83.43263244628906,0.9580846428871155,62.52194595336914,7.636227130889893,87.29341125488281,7.627823829650879,115.48746490478516,9.392906188964844,163.290283203125,6.579084873199463,107.58849334716797,1.1782808303833008,105.84667205810547,-0.6427558660507202,119.25215148925781,pop
pop.00053.wav,661504,0.2772647738456726,0.10107607394456863,0.17224599421024323,0.00930265337228775,2638.5701272363926,1032514.091399423,2753.510474420772,264946.88987197063,5624.087956333382,4210987.881359775,0.10692755159996133,0.009413420057261873,-1.3118299648340326e-05,0.023553311824798584,-3.815767922787927e-05,0.007737989537417889,161.4990234375,-145.93206787109375,4415.0732421875,62.59426498413086,1650.920166015625,-23.045019149780273,1791.3037109375,-18.72754669189453,548.6068725585938,-14.724405288696289,456.2181091308594,-28.415910720825195,245.13919067382812,3.183218002319336,230.81275939941406,-24.915822982788086,268.0695495605469,-13.63675308227539,249.94131469726562,-4.618062973022461,206.0894775390625,-24.382339477539062,168.78396606445312,-15.796445846557617,117.8657455444336,-17.469194412231445,152.7178497314453,-11.696006774902344,495.83551025390625,-8.259346008300781,321.1903991699219,-13.839117050170898,386.65289306640625,-9.875411987304688,205.95086669921875,-11.963693618774414,201.84759521484375,-5.02749490737915,278.3923034667969,-2.8975439071655273,258.0509033203125,pop
pop.00054.wav,661504,0.39027971029281616,0.09981153160333633,0.2734798491001129,0.015229537151753902,3497.602315597327,1376363.0862134278,3294.747554237242,158121.00846903134,7661.881718115575,3121152.6015193784,0.13598953801720803,0.008349700610971818,-7.680496491957456e-05,0.05252877622842789,0.000194401407497935,0.020506571978330612,129.19921875,-46.830406188964844,4417.908203125,55.894100189208984,945.3359375,26.07917022705078,563.33984375,16.543621063232422,245.3961944580078,7.0948004722595215,212.64710998535156,-3.351806163787842,328.3277893066406,9.254180908203125,189.25758361816406,-0.8459504842758179,105.75900268554688,8.31436538696289,119.479248046875,7.119853496551514,127.66171264648438,-0.5381418466567993,122.33004760742188,1.762763261795044,81.83102416992188,-1.8249757289886475,77.93597412109375,5.2224249839782715,88.84127807617188,-3.0862374305725098,55.76409149169922,-0.8531610369682312,91.04081726074219,-3.8612024784088135,83.32296752929688,-2.3419179916381836,101.79033660888672,-0.23782820999622345,79.92066955566406,2.2097184658050537,101.25669860839844,pop
pop.00055.wav,661504,0.432717889547348,0.09429997950792313,0.24079176783561707,0.017005285248160362,3941.262858171091,1351501.527385667,3361.748634491607,98164.24511217674,8260.381527787848,1431464.952581328,0.16747971348124516,0.01795781165742292,-7.77462719270261e-06,0.028181182220578194,0.0001156957951025106,0.03114456497132778,103.359375,-56.10266876220703,4988.80908203125,36.45064926147461,1155.447021484375,11.994296073913574,640.731201171875,-6.398934364318848,484.783447265625,3.7917301654815674,384.8577575683594,5.293769359588623,305.861572265625,3.404269218444824,167.70912170410156,4.276286602020264,217.53274536132812,8.005704879760742,140.66378784179688,5.865315914154053,157.0724639892578,1.5860166549682617,111.69766235351562,4.848071575164795,107.03813934326172,0.49884310364723206,108.25308990478516,2.5186095237731934,93.43704223632812,0.28190115094184875,83.8712387084961,-2.5954484939575195,106.56071472167969,-1.4262124300003052,66.24555969238281,-1.870047688484192,62.63139724731445,-5.4035325050354,69.49713897705078,-4.323019981384277,74.9660415649414,pop
pop.00056.wav,661504,0.47292014956474304,0.09767824411392212,0.2500775456428528,0.015147920697927475,3682.386204716246,2140228.3823413965,3222.4484424214575,234208.85886091736,7567.930004712877,4655874.512301365,0.14555350625966745,0.017096249461030333,-1.567175104355556e-06,0.045228149741888046,4.996805728296749e-05,0.01945355534553528,89.10290948275862,-80.40715789794922,6043.015625,35.95479202270508,1680.4625244140625,20.420223236083984,878.748046875,26.353736877441406,448.5226745605469,17.407089233398438,245.35455322265625,4.593058109283447,223.0312042236328,13.513165473937988,160.8013153076172,3.630951404571533,137.5821990966797,7.324315547943115,137.53004455566406,5.479343414306641,140.55645751953125,3.9687414169311523,111.64508056640625,5.336398124694824,105.00623321533203,3.5561556816101074,109.49225616455078,0.5232365727424622,86.65115356445312,0.1903212070465088,79.9215087890625,-1.124671220779419,92.62724304199219,3.5266685485839844,66.0885238647461,1.4443053007125854,71.47120666503906,0.48110148310661316,63.35124969482422,-1.7919585704803467,93.53833770751953,pop
pop.00057.wav,661504,0.5185154676437378,0.08934412896633148,0.3294355869293213,0.021620048210024834,3672.8155305993278,1067529.7990228727,3279.6412587985383,161926.6595644284,7783.84491462442,2659853.765232,0.15405896534222738,0.010485702774169393,-1.4592930597245868e-07,0.06199735030531883,-0.00012652909208554775,0.029989438131451607,103.359375,-39.59480285644531,3958.859619140625,33.94216537475586,596.8511352539062,9.592606544494629,526.1751708984375,16.66863441467285,419.8492736816406,14.908291816711426,243.4997100830078,11.182397842407227,241.75828552246094,21.471527099609375,166.4571075439453,9.876922607421875,149.53558349609375,14.73919677734375,96.00127410888672,15.635722160339355,86.92357635498047,2.0572962760925293,94.11156463623047,2.591400146484375,71.49652862548828,0.36653658747673035,84.93510437011719,1.6373968124389648,57.007720947265625,6.919703483581543,81.1431655883789,8.236740112304688,106.0022964477539,9.367362022399902,156.53524780273438,6.961778163909912,117.61495971679688,1.49386465549469,109.77796173095703,-1.1270947456359863,123.56842041015625,pop
pop.00058.wav,661504,0.34014323353767395,0.09828778356313705,0.1674077808856964,0.006365675944834948,2938.985925234758,1663757.5693775134,2629.0597040321836,298079.7804094555,5748.532550572796,4863711.846578827,0.14566604130413766,0.011732672173935305,-1.9834526028716937e-05,0.014071287587285042,-0.00013079369091428816,0.012647613883018494,99.38401442307692,-87.7055892944336,5411.1923828125,64.3631362915039,2045.517822265625,-12.96831226348877,728.1829833984375,16.03704833984375,406.918212890625,0.4931921064853668,251.97471618652344,0.4038332402706146,181.83297729492188,4.432536602020264,137.21243286132812,-2.722294569015503,134.63282775878906,-0.31124332547187805,107.8679428100586,-0.049151379615068436,100.35504150390625,-5.933023929595947,85.34034729003906,-4.266999244689941,79.63294219970703,-3.506075382232666,72.66813659667969,-4.6225810050964355,81.23313903808594,-4.090904712677002,61.25821304321289,-3.320176601409912,86.60143280029297,0.2180296629667282,114.413330078125,2.7073333263397217,136.6205596923828,2.4826066493988037,132.17691040039062,0.21704573929309845,163.10435485839844,pop
pop.00059.wav,661504,0.47536012530326843,0.09734710305929184,0.25198087096214294,0.015290523879230022,3729.1849926827167,2100856.375618301,3224.4397749979244,219790.20632819788,7635.160894902842,4482201.948761108,0.14473441729505027,0.016465154277826275,3.674233312267461e-06,0.045667942613363266,0.0002216285647591576,0.019993329420685768,89.10290948275862,-77.92106628417969,6147.20166015625,32.33073043823242,1732.9742431640625,20.098337173461914,849.7791748046875,27.60942268371582,419.7241516113281,16.277742385864258,221.96441650390625,5.332681655883789,211.6853485107422,13.490632057189941,151.08807373046875,3.4950404167175293,128.08401489257812,7.330965042114258,130.8992156982422,5.2607550621032715,142.5799560546875,4.012107849121094,111.252685546875,5.288136005401611,104.38996124267578,3.7704646587371826,103.53269958496094,0.7965304255485535,81.49830627441406,0.40356937050819397,76.01864624023438,-0.7220895886421204,87.09355926513672,3.0531833171844482,62.38087463378906,1.407401442527771,67.89630126953125,0.5513322949409485,60.357357025146484,-1.893941044807434,90.961181640625,pop
